  17315

   0.365781673516093E+02  0.412477204091811E+02  0.466955326235100E+01
   0.357999084676038E+02  0.404694615348113E+02  0.622607101646800E+01
   0.365781673523327E+02  0.404694615355942E+02  0.700432989352650E+01
   0.357999084669090E+02  0.412477204084329E+02  0.700432989352650E+01
   0.365781673516093E+02  0.412477204091811E+02  0.622607101646800E+01
   0.357999084662940E+02  0.420259792821132E+02  0.000000000000000E+00
   0.365781673509620E+02  0.420259792828227E+02  0.778258877058500E+00
   0.357999084657519E+02  0.428042381558479E+02  0.778258877058500E+00
   0.365781673503853E+02  0.428042381565166E+02  0.000000000000000E+00
   0.357999084662940E+02  0.420259792821132E+02  0.155651775411700E+01
   0.365781673509620E+02  0.420259792828227E+02  0.233477663117550E+01
   0.357999084657519E+02  0.428042381558479E+02  0.233477663117550E+01
   0.365781673503853E+02  0.428042381565166E+02  0.155651775411700E+01
   0.357999084662940E+02  0.420259792821132E+02  0.311303550823400E+01
   0.365781673509620E+02  0.420259792828227E+02  0.389129438529250E+01
   0.357999084657519E+02  0.428042381558479E+02  0.389129438529250E+01
   0.365781673503853E+02  0.428042381565166E+02  0.311303550823400E+01
   0.357999084662940E+02  0.420259792821132E+02  0.466955326235100E+01
   0.365781673509620E+02  0.420259792828227E+02  0.544781213940950E+01
   0.357999084657519E+02  0.428042381558479E+02  0.544781213940950E+01
   0.365781673503853E+02  0.428042381565166E+02  0.466955326235100E+01
   0.357999084662940E+02  0.420259792821132E+02  0.622607101646800E+01
   0.365781673509620E+02  0.420259792828227E+02  0.700432989352650E+01
   0.357999084657519E+02  0.428042381558479E+02  0.700432989352650E+01
   0.365781673503853E+02  0.428042381565166E+02  0.622607101646800E+01
   0.357999084652754E+02  0.435824970296320E+02  0.000000000000000E+00
   0.365781673498735E+02  0.435824970302590E+02  0.778258877058500E+00
   0.357999084648574E+02  0.443607559034604E+02  0.778258877058500E+00
   0.365781673494205E+02  0.443607559040460E+02  0.000000000000000E+00
   0.357999084652754E+02  0.435824970296320E+02  0.155651775411700E+01
   0.365781673498735E+02  0.435824970302590E+02  0.233477663117550E+01
   0.357999084648574E+02  0.443607559034604E+02  0.233477663117550E+01
   0.365781673494205E+02  0.443607559040460E+02  0.155651775411700E+01
   0.357999084652754E+02  0.435824970296320E+02  0.311303550823400E+01
   0.365781673498735E+02  0.435824970302590E+02  0.389129438529250E+01
   0.357999084648574E+02  0.443607559034604E+02  0.389129438529250E+01
   0.365781673494205E+02  0.443607559040460E+02  0.311303550823400E+01
   0.357999084652754E+02  0.435824970296320E+02  0.466955326235100E+01
   0.365781673498735E+02  0.435824970302590E+02  0.544781213940950E+01
   0.357999084648574E+02  0.443607559034604E+02  0.544781213940950E+01
   0.365781673494205E+02  0.443607559040460E+02  0.466955326235100E+01
   0.357999084652754E+02  0.435824970296320E+02  0.622607101646800E+01
   0.365781673498735E+02  0.435824970302590E+02  0.700432989352650E+01
   0.357999084648574E+02  0.443607559034604E+02  0.700432989352650E+01
   0.365781673494205E+02  0.443607559040460E+02  0.622607101646800E+01
   0.357999084644912E+02  0.451390147773280E+02  0.000000000000000E+00
   0.365781673490205E+02  0.451390147778733E+02  0.778258877058500E+00
   0.357999084641707E+02  0.459172736512301E+02  0.778258877058500E+00
   0.365781673486676E+02  0.459172736517367E+02  0.000000000000000E+00
   0.357999084644912E+02  0.451390147773280E+02  0.155651775411700E+01
   0.365781673490205E+02  0.451390147778733E+02  0.233477663117550E+01
   0.357999084641707E+02  0.459172736512301E+02  0.233477663117550E+01
   0.365781673486676E+02  0.459172736517367E+02  0.155651775411700E+01
   0.357999084644912E+02  0.451390147773280E+02  0.311303550823400E+01
   0.365781673490205E+02  0.451390147778733E+02  0.389129438529250E+01
   0.357999084641707E+02  0.459172736512301E+02  0.389129438529250E+01
   0.365781673486676E+02  0.459172736517367E+02  0.311303550823400E+01
   0.357999084644912E+02  0.451390147773280E+02  0.466955326235100E+01
   0.365781673490205E+02  0.451390147778733E+02  0.544781213940950E+01
   0.357999084641707E+02  0.459172736512301E+02  0.544781213940950E+01
   0.365781673486676E+02  0.459172736517367E+02  0.466955326235100E+01
   0.357999084644912E+02  0.451390147773280E+02  0.622607101646800E+01
   0.365781673490205E+02  0.451390147778733E+02  0.700432989352650E+01
   0.357999084641707E+02  0.459172736512301E+02  0.700432989352650E+01
   0.365781673486676E+02  0.459172736517367E+02  0.622607101646800E+01
   0.373564262331904E+02  0.940759176287329E-07  0.000000000000000E+00
   0.381346851177069E+02  0.935629743725710E-07  0.778258877058500E+00
   0.373564262335750E+02  0.778258967902533E+00  0.778258877058500E+00
   0.381346851181184E+02  0.778258967358186E+00  0.000000000000000E+00
   0.373564262331904E+02  0.940759176287329E-07  0.155651775411700E+01
   0.381346851177069E+02  0.935629743725710E-07  0.233477663117550E+01
   0.373564262335750E+02  0.778258967902533E+00  0.233477663117550E+01
   0.381346851181184E+02  0.778258967358186E+00  0.155651775411700E+01
   0.373564262331904E+02  0.940759176287329E-07  0.311303550823400E+01
   0.381346851177069E+02  0.935629743725710E-07  0.389129438529250E+01
   0.373564262335750E+02  0.778258967902533E+00  0.389129438529250E+01
   0.381346851181184E+02  0.778258967358186E+00  0.311303550823400E+01
   0.373564262331904E+02  0.940759176287329E-07  0.466955326235100E+01
   0.381346851177069E+02  0.935629743725710E-07  0.544781213940950E+01
   0.373564262335750E+02  0.778258967902533E+00  0.544781213940950E+01
   0.381346851181184E+02  0.778258967358186E+00  0.466955326235100E+01
   0.373564262331904E+02  0.940759176287329E-07  0.622607101646800E+01
   0.381346851177069E+02  0.935629743725710E-07  0.700432989352650E+01
   0.373564262335750E+02  0.778258967902533E+00  0.700432989352650E+01
   0.381346851181184E+02  0.778258967358186E+00  0.622607101646800E+01
   0.373564262340078E+02  0.155651784169231E+01  0.000000000000000E+00
   0.381346851185778E+02  0.155651784111692E+01  0.778258877058500E+00
   0.373564262344936E+02  0.233477671544172E+01  0.778258877058500E+00
   0.381346851190893E+02  0.233477671483645E+01  0.000000000000000E+00
   0.373564262340078E+02  0.155651784169231E+01  0.155651775411700E+01
   0.381346851185778E+02  0.155651784111692E+01  0.233477663117550E+01
   0.373564262344936E+02  0.233477671544172E+01  0.233477663117550E+01
   0.381346851190893E+02  0.233477671483645E+01  0.155651775411700E+01
   0.373564262340078E+02  0.155651784169231E+01  0.311303550823400E+01
   0.381346851185778E+02  0.155651784111692E+01  0.389129438529250E+01
   0.373564262344936E+02  0.233477671544172E+01  0.389129438529250E+01
   0.381346851190893E+02  0.233477671483645E+01  0.311303550823400E+01
   0.373564262340078E+02  0.155651784169231E+01  0.466955326235100E+01
   0.381346851185778E+02  0.155651784111692E+01  0.544781213940950E+01
   0.373564262344936E+02  0.233477671544172E+01  0.544781213940950E+01
   0.381346851190893E+02  0.233477671483645E+01  0.466955326235100E+01
   0.373564262340078E+02  0.155651784169231E+01  0.622607101646800E+01
   0.381346851185778E+02  0.155651784111692E+01  0.700432989352650E+01
   0.373564262344936E+02  0.233477671544172E+01  0.700432989352650E+01
   0.381346851190893E+02  0.233477671483645E+01  0.622607101646800E+01
   0.373564262350375E+02  0.311303558914746E+01  0.000000000000000E+00
   0.381346851196568E+02  0.311303558851453E+01  0.778258877058500E+00
   0.373564262356444E+02  0.389129446280669E+01  0.778258877058500E+00
   0.381346851202838E+02  0.389129446214953E+01  0.000000000000000E+00
   0.373564262350375E+02  0.311303558914746E+01  0.155651775411700E+01
   0.381346851196568E+02  0.311303558851453E+01  0.233477663117550E+01
   0.373564262356444E+02  0.389129446280669E+01  0.233477663117550E+01
   0.381346851202838E+02  0.389129446214953E+01  0.155651775411700E+01
   0.373564262350375E+02  0.311303558914746E+01  0.311303550823400E+01
   0.381346851196568E+02  0.311303558851453E+01  0.389129438529250E+01
   0.373564262356444E+02  0.389129446280669E+01  0.389129438529250E+01
   0.381346851202838E+02  0.389129446214953E+01  0.311303550823400E+01
   0.373564262350375E+02  0.311303558914746E+01  0.466955326235100E+01
   0.381346851196568E+02  0.311303558851453E+01  0.544781213940950E+01
   0.373564262356444E+02  0.389129446280669E+01  0.544781213940950E+01
   0.381346851202838E+02  0.389129446214953E+01  0.466955326235100E+01
   0.373564262350375E+02  0.311303558914746E+01  0.622607101646800E+01
   0.381346851196568E+02  0.311303558851453E+01  0.700432989352650E+01
   0.373564262356444E+02  0.389129446280669E+01  0.700432989352650E+01
   0.381346851202838E+02  0.389129446214953E+01  0.622607101646800E+01
   0.373564262363185E+02  0.466955333641736E+01  0.000000000000000E+00
   0.381346851209731E+02  0.466955333574079E+01  0.778258877058500E+00
   0.373564262370633E+02  0.544781220997846E+01  0.778258877058500E+00
   0.381346851217266E+02  0.544781220928890E+01  0.000000000000000E+00
   0.373564262363185E+02  0.466955333641736E+01  0.155651775411700E+01
   0.381346851209731E+02  0.466955333574079E+01  0.233477663117550E+01
   0.373564262370633E+02  0.544781220997846E+01  0.233477663117550E+01
   0.381346851217266E+02  0.544781220928890E+01  0.155651775411700E+01
   0.373564262363185E+02  0.466955333641736E+01  0.311303550823400E+01
   0.381346851209731E+02  0.466955333574079E+01  0.389129438529250E+01
   0.373564262370633E+02  0.544781220997846E+01  0.389129438529250E+01
   0.381346851217266E+02  0.544781220928890E+01  0.311303550823400E+01
   0.373564262363185E+02  0.466955333641736E+01  0.466955326235100E+01
   0.381346851209731E+02  0.466955333574079E+01  0.544781213940950E+01
   0.373564262370633E+02  0.544781220997846E+01  0.544781213940950E+01
   0.381346851217266E+02  0.544781220928890E+01  0.466955326235100E+01
   0.373564262363185E+02  0.466955333641736E+01  0.622607101646800E+01
   0.381346851209731E+02  0.466955333574079E+01  0.700432989352650E+01
   0.373564262370633E+02  0.544781220997846E+01  0.700432989352650E+01
   0.381346851217266E+02  0.544781220928890E+01  0.622607101646800E+01
   0.373564262378813E+02  0.622607108349049E+01  0.000000000000000E+00
   0.381346851225447E+02  0.622607108279598E+01  0.778258877058500E+00
   0.373564262387730E+02  0.700432995695579E+01  0.778258877058500E+00
   0.381346851234261E+02  0.700432995626605E+01  0.000000000000000E+00
   0.373564262378813E+02  0.622607108349049E+01  0.155651775411700E+01
   0.381346851225447E+02  0.622607108279598E+01  0.233477663117550E+01
   0.373564262387730E+02  0.700432995695579E+01  0.233477663117550E+01
   0.381346851234261E+02  0.700432995626605E+01  0.155651775411700E+01
   0.373564262378813E+02  0.622607108349049E+01  0.311303550823400E+01
   0.381346851225447E+02  0.622607108279598E+01  0.389129438529250E+01
   0.373564262387730E+02  0.700432995695579E+01  0.389129438529250E+01
   0.381346851234261E+02  0.700432995626605E+01  0.311303550823400E+01
   0.373564262378813E+02  0.622607108349049E+01  0.466955326235100E+01
   0.381346851225447E+02  0.622607108279598E+01  0.544781213940950E+01
   0.373564262387730E+02  0.700432995695579E+01  0.544781213940950E+01
   0.381346851234261E+02  0.700432995626605E+01  0.466955326235100E+01
   0.373564262378813E+02  0.622607108349049E+01  0.622607101646800E+01
   0.381346851225447E+02  0.622607108279598E+01  0.700432989352650E+01
   0.373564262387730E+02  0.700432995695579E+01  0.700432989352650E+01
   0.381346851234261E+02  0.700432995626605E+01  0.622607101646800E+01
   0.373564262397373E+02  0.778258883037893E+01  0.000000000000000E+00
   0.381346851243676E+02  0.778258882970522E+01  0.778258877058500E+00
   0.373564262407705E+02  0.856084770376706E+01  0.778258877058500E+00
   0.381346851253636E+02  0.856084770312198E+01  0.000000000000000E+00
   0.373564262397373E+02  0.778258883037893E+01  0.155651775411700E+01
   0.381346851243676E+02  0.778258882970522E+01  0.233477663117550E+01
   0.373564262407705E+02  0.856084770376706E+01  0.233477663117550E+01
   0.381346851253636E+02  0.856084770312198E+01  0.155651775411700E+01
   0.373564262397373E+02  0.778258883037893E+01  0.311303550823400E+01
   0.381346851243676E+02  0.778258882970522E+01  0.389129438529250E+01
   0.373564262407705E+02  0.856084770376706E+01  0.389129438529250E+01
   0.381346851253636E+02  0.856084770312198E+01  0.311303550823400E+01
   0.373564262397373E+02  0.778258883037893E+01  0.466955326235100E+01
   0.381346851243676E+02  0.778258882970522E+01  0.544781213940950E+01
   0.373564262407705E+02  0.856084770376706E+01  0.544781213940950E+01
   0.381346851253636E+02  0.856084770312198E+01  0.466955326235100E+01
   0.373564262397373E+02  0.778258883037893E+01  0.622607101646800E+01
   0.381346851243676E+02  0.778258882970522E+01  0.700432989352650E+01
   0.373564262407705E+02  0.856084770376706E+01  0.700432989352650E+01
   0.381346851253636E+02  0.856084770312198E+01  0.622607101646800E+01
   0.373564262418660E+02  0.933910657713015E+01  0.000000000000000E+00
   0.381346851264060E+02  0.933910657652722E+01  0.778258877058500E+00
   0.373564262430144E+02  0.101173654504811E+02  0.778258877058500E+00
   0.381346851274842E+02  0.101173654499343E+02  0.000000000000000E+00
   0.373564262418660E+02  0.933910657713015E+01  0.155651775411700E+01
   0.381346851264060E+02  0.933910657652722E+01  0.233477663117550E+01
   0.373564262430144E+02  0.101173654504811E+02  0.233477663117550E+01
   0.381346851274842E+02  0.101173654499343E+02  0.155651775411700E+01
   0.373564262418660E+02  0.933910657713015E+01  0.311303550823400E+01
   0.381346851264060E+02  0.933910657652722E+01  0.389129438529250E+01
   0.373564262430144E+02  0.101173654504811E+02  0.389129438529250E+01
   0.381346851274842E+02  0.101173654499343E+02  0.311303550823400E+01
   0.373564262418660E+02  0.933910657713015E+01  0.466955326235100E+01
   0.381346851264060E+02  0.933910657652722E+01  0.544781213940950E+01
   0.373564262430144E+02  0.101173654504811E+02  0.544781213940950E+01
   0.381346851274842E+02  0.101173654499343E+02  0.466955326235100E+01
   0.373564262418660E+02  0.933910657713015E+01  0.622607101646800E+01
   0.381346851264060E+02  0.933910657652722E+01  0.700432989352650E+01
   0.373564262430144E+02  0.101173654504811E+02  0.700432989352650E+01
   0.381346851274842E+02  0.101173654499343E+02  0.622607101646800E+01
   0.373564262442030E+02  0.108956243238358E+02  0.000000000000000E+00
   0.381346851285851E+02  0.108956243233587E+02  0.778258877058500E+00
   0.373564262454163E+02  0.116738831972128E+02  0.778258877058500E+00
   0.381346851296931E+02  0.116738831968179E+02  0.000000000000000E+00
   0.373564262442030E+02  0.108956243238358E+02  0.155651775411700E+01
   0.381346851285851E+02  0.108956243233587E+02  0.233477663117550E+01
   0.373564262454163E+02  0.116738831972128E+02  0.233477663117550E+01
   0.381346851296931E+02  0.116738831968179E+02  0.155651775411700E+01
   0.373564262442030E+02  0.108956243238358E+02  0.311303550823400E+01
   0.381346851285851E+02  0.108956243233587E+02  0.389129438529250E+01
   0.373564262454163E+02  0.116738831972128E+02  0.389129438529250E+01
   0.381346851296931E+02  0.116738831968179E+02  0.311303550823400E+01
   0.373564262442030E+02  0.108956243238358E+02  0.466955326235100E+01
   0.381346851285851E+02  0.108956243233587E+02  0.544781213940950E+01
   0.373564262454163E+02  0.116738831972128E+02  0.544781213940950E+01
   0.381346851296931E+02  0.116738831968179E+02  0.466955326235100E+01
   0.373564262442030E+02  0.108956243238358E+02  0.622607101646800E+01
   0.381346851285851E+02  0.108956243233587E+02  0.700432989352650E+01
   0.373564262454163E+02  0.116738831972128E+02  0.700432989352650E+01
   0.381346851296931E+02  0.116738831968179E+02  0.622607101646800E+01
   0.373564262466359E+02  0.124521420706328E+02  0.000000000000000E+00
   0.381346851307911E+02  0.124521420703306E+02  0.778258877058500E+00
   0.373564262478411E+02  0.132304009441181E+02  0.778258877058500E+00
   0.381346851318606E+02  0.132304009439160E+02  0.000000000000000E+00
   0.373564262466359E+02  0.124521420706328E+02  0.155651775411700E+01
   0.381346851307911E+02  0.124521420703306E+02  0.233477663117550E+01
   0.373564262478411E+02  0.132304009441181E+02  0.233477663117550E+01
   0.381346851318606E+02  0.132304009439160E+02  0.155651775411700E+01
   0.373564262466359E+02  0.124521420706328E+02  0.311303550823400E+01
   0.381346851307911E+02  0.124521420703306E+02  0.389129438529250E+01
   0.373564262478411E+02  0.132304009441181E+02  0.389129438529250E+01
   0.381346851318606E+02  0.132304009439160E+02  0.311303550823400E+01
   0.373564262466359E+02  0.124521420706328E+02  0.466955326235100E+01
   0.381346851307911E+02  0.124521420703306E+02  0.544781213940950E+01
   0.373564262478411E+02  0.132304009441181E+02  0.544781213940950E+01
   0.381346851318606E+02  0.132304009439160E+02  0.466955326235100E+01
   0.373564262466359E+02  0.124521420706328E+02  0.622607101646800E+01
   0.381346851307911E+02  0.124521420703306E+02  0.700432989352650E+01
   0.373564262478411E+02  0.132304009441181E+02  0.700432989352650E+01
   0.381346851318606E+02  0.132304009439160E+02  0.622607101646800E+01
   0.373564262490100E+02  0.140086598176914E+02  0.000000000000000E+00
   0.381346851328830E+02  0.140086598175927E+02  0.778258877058500E+00
   0.373564262501204E+02  0.147869186913747E+02  0.778258877058500E+00
   0.381346851338402E+02  0.147869186913775E+02  0.000000000000000E+00
   0.373564262490100E+02  0.140086598176914E+02  0.155651775411700E+01
   0.381346851328830E+02  0.140086598175927E+02  0.233477663117550E+01
   0.373564262501204E+02  0.147869186913747E+02  0.233477663117550E+01
   0.381346851338402E+02  0.147869186913775E+02  0.155651775411700E+01
   0.373564262490100E+02  0.140086598176914E+02  0.311303550823400E+01
   0.381346851328830E+02  0.140086598175927E+02  0.389129438529250E+01
   0.373564262501204E+02  0.147869186913747E+02  0.389129438529250E+01
   0.381346851338402E+02  0.147869186913775E+02  0.311303550823400E+01
   0.373564262490100E+02  0.140086598176914E+02  0.466955326235100E+01
   0.381346851328830E+02  0.140086598175927E+02  0.544781213940950E+01
   0.373564262501204E+02  0.147869186913747E+02  0.544781213940950E+01
   0.381346851338402E+02  0.147869186913775E+02  0.466955326235100E+01
   0.373564262490100E+02  0.140086598176914E+02  0.622607101646800E+01
   0.381346851328830E+02  0.140086598175927E+02  0.700432989352650E+01
   0.373564262501204E+02  0.147869186913747E+02  0.700432989352650E+01
   0.381346851338402E+02  0.147869186913775E+02  0.622607101646800E+01
   0.373564262511514E+02  0.155651775651875E+02  0.000000000000000E+00
   0.381346851347164E+02  0.155651775652843E+02  0.778258877058500E+00
   0.373564262520847E+02  0.163434364391451E+02  0.778258877058500E+00
   0.381346851354992E+02  0.163434364393227E+02  0.000000000000000E+00
   0.373564262511514E+02  0.155651775651875E+02  0.155651775411700E+01
   0.381346851347164E+02  0.155651775652843E+02  0.233477663117550E+01
   0.373564262520847E+02  0.163434364391451E+02  0.233477663117550E+01
   0.381346851354992E+02  0.163434364393227E+02  0.155651775411700E+01
   0.373564262511514E+02  0.155651775651875E+02  0.311303550823400E+01
   0.381346851347164E+02  0.155651775652843E+02  0.389129438529250E+01
   0.373564262520847E+02  0.163434364391451E+02  0.389129438529250E+01
   0.381346851354992E+02  0.163434364393227E+02  0.311303550823400E+01
   0.373564262511514E+02  0.155651775651875E+02  0.466955326235100E+01
   0.381346851347164E+02  0.155651775652843E+02  0.544781213940950E+01
   0.373564262520847E+02  0.163434364391451E+02  0.544781213940950E+01
   0.381346851354992E+02  0.163434364393227E+02  0.466955326235100E+01
   0.373564262511514E+02  0.155651775651875E+02  0.622607101646800E+01
   0.381346851347164E+02  0.155651775652843E+02  0.700432989352650E+01
   0.373564262520847E+02  0.163434364391451E+02  0.700432989352650E+01
   0.381346851354992E+02  0.163434364393227E+02  0.622607101646800E+01
   0.373564262529064E+02  0.171216953132572E+02  0.000000000000000E+00
   0.381346851361801E+02  0.171216953134970E+02  0.778258877058500E+00
   0.373564262536083E+02  0.178999541875265E+02  0.778258877058500E+00
   0.381346851367557E+02  0.178999541878058E+02  0.000000000000000E+00
   0.373564262529064E+02  0.171216953132572E+02  0.155651775411700E+01
   0.381346851361801E+02  0.171216953134970E+02  0.233477663117550E+01
   0.373564262536083E+02  0.178999541875265E+02  0.233477663117550E+01
   0.381346851367557E+02  0.178999541878058E+02  0.155651775411700E+01
   0.373564262529064E+02  0.171216953132572E+02  0.311303550823400E+01
   0.381346851361801E+02  0.171216953134970E+02  0.389129438529250E+01
   0.373564262536083E+02  0.178999541875265E+02  0.389129438529250E+01
   0.381346851367557E+02  0.178999541878058E+02  0.311303550823400E+01
   0.373564262529064E+02  0.171216953132572E+02  0.466955326235100E+01
   0.381346851361801E+02  0.171216953134970E+02  0.544781213940950E+01
   0.373564262536083E+02  0.178999541875265E+02  0.544781213940950E+01
   0.381346851367557E+02  0.178999541878058E+02  0.466955326235100E+01
   0.373564262529064E+02  0.171216953132572E+02  0.622607101646800E+01
   0.381346851361801E+02  0.171216953134970E+02  0.700432989352650E+01
   0.373564262536083E+02  0.178999541875265E+02  0.700432989352650E+01
   0.381346851367557E+02  0.178999541878058E+02  0.622607101646800E+01
   0.373564262541879E+02  0.186782130619483E+02  0.000000000000000E+00
   0.381346851372271E+02  0.186782130622417E+02  0.778258877058500E+00
   0.373564262546487E+02  0.194564719365103E+02  0.778258877058500E+00
   0.381346851375997E+02  0.194564719367922E+02  0.000000000000000E+00
   0.373564262541879E+02  0.186782130619483E+02  0.155651775411700E+01
   0.381346851372271E+02  0.186782130622417E+02  0.233477663117550E+01
   0.373564262546487E+02  0.194564719365103E+02  0.233477663117550E+01
   0.381346851375997E+02  0.194564719367922E+02  0.155651775411700E+01
   0.373564262541879E+02  0.186782130619483E+02  0.311303550823400E+01
   0.381346851372271E+02  0.186782130622417E+02  0.389129438529250E+01
   0.373564262546487E+02  0.194564719365103E+02  0.389129438529250E+01
   0.381346851375997E+02  0.194564719367922E+02  0.311303550823400E+01
   0.373564262541879E+02  0.186782130619483E+02  0.466955326235100E+01
   0.381346851372271E+02  0.186782130622417E+02  0.544781213940950E+01
   0.373564262546487E+02  0.194564719365103E+02  0.544781213940950E+01
   0.381346851375997E+02  0.194564719367922E+02  0.466955326235100E+01
   0.373564262541879E+02  0.186782130619483E+02  0.622607101646800E+01
   0.381346851372271E+02  0.186782130622417E+02  0.700432989352650E+01
   0.373564262546487E+02  0.194564719365103E+02  0.700432989352650E+01
   0.381346851375997E+02  0.194564719367922E+02  0.622607101646800E+01
   0.373564262549986E+02  0.202347308111940E+02  0.000000000000000E+00
   0.381346851378816E+02  0.202347308114406E+02  0.778258877058500E+00
   0.373564262552476E+02  0.210129896859761E+02  0.778258877058500E+00
   0.381346851380819E+02  0.210129896861672E+02  0.000000000000000E+00
   0.373564262549986E+02  0.202347308111940E+02  0.155651775411700E+01
   0.381346851378816E+02  0.202347308114406E+02  0.233477663117550E+01
   0.373564262552476E+02  0.210129896859761E+02  0.233477663117550E+01
   0.381346851380819E+02  0.210129896861672E+02  0.155651775411700E+01
   0.373564262549986E+02  0.202347308111940E+02  0.311303550823400E+01
   0.381346851378816E+02  0.202347308114406E+02  0.389129438529250E+01
   0.373564262552476E+02  0.210129896859761E+02  0.389129438529250E+01
   0.381346851380819E+02  0.210129896861672E+02  0.311303550823400E+01
   0.373564262549986E+02  0.202347308111940E+02  0.466955326235100E+01
   0.381346851378816E+02  0.202347308114406E+02  0.544781213940950E+01
   0.373564262552476E+02  0.210129896859761E+02  0.544781213940950E+01
   0.381346851380819E+02  0.210129896861672E+02  0.466955326235100E+01
   0.373564262549986E+02  0.202347308111940E+02  0.622607101646800E+01
   0.381346851378816E+02  0.202347308114406E+02  0.700432989352650E+01
   0.373564262552476E+02  0.210129896859761E+02  0.700432989352650E+01
   0.381346851380819E+02  0.210129896861672E+02  0.622607101646800E+01
   0.373564262554062E+02  0.217912485608301E+02  0.000000000000000E+00
   0.381346851382094E+02  0.217912485609503E+02  0.778258877058500E+00
   0.373564262554825E+02  0.225695074357275E+02  0.778258877058500E+00
   0.381346851382707E+02  0.225695074357675E+02  0.000000000000000E+00
   0.373564262554062E+02  0.217912485608301E+02  0.155651775411700E+01
   0.381346851382094E+02  0.217912485609503E+02  0.233477663117550E+01
   0.373564262554825E+02  0.225695074357275E+02  0.233477663117550E+01
   0.381346851382707E+02  0.225695074357675E+02  0.155651775411700E+01
   0.373564262554062E+02  0.217912485608301E+02  0.311303550823400E+01
   0.381346851382094E+02  0.217912485609503E+02  0.389129438529250E+01
   0.373564262554825E+02  0.225695074357275E+02  0.389129438529250E+01
   0.381346851382707E+02  0.225695074357675E+02  0.311303550823400E+01
   0.373564262554062E+02  0.217912485608301E+02  0.466955326235100E+01
   0.381346851382094E+02  0.217912485609503E+02  0.544781213940950E+01
   0.373564262554825E+02  0.225695074357275E+02  0.544781213940950E+01
   0.381346851382707E+02  0.225695074357675E+02  0.466955326235100E+01
   0.373564262554062E+02  0.217912485608301E+02  0.622607101646800E+01
   0.381346851382094E+02  0.217912485609503E+02  0.700432989352650E+01
   0.373564262554825E+02  0.225695074357275E+02  0.700432989352650E+01
   0.381346851382707E+02  0.225695074357675E+02  0.622607101646800E+01
   0.373564262554809E+02  0.233477663106390E+02  0.000000000000000E+00
   0.381346851382695E+02  0.233477663105957E+02  0.778258877058500E+00
   0.373564262554015E+02  0.241260251855352E+02  0.778258877058500E+00
   0.381346851382056E+02  0.241260251854120E+02  0.000000000000000E+00
   0.373564262554809E+02  0.233477663106390E+02  0.155651775411700E+01
   0.381346851382695E+02  0.233477663105957E+02  0.233477663117550E+01
   0.373564262554015E+02  0.241260251855352E+02  0.233477663117550E+01
   0.381346851382056E+02  0.241260251854120E+02  0.155651775411700E+01
   0.373564262554809E+02  0.233477663106390E+02  0.311303550823400E+01
   0.381346851382695E+02  0.233477663105957E+02  0.389129438529250E+01
   0.373564262554015E+02  0.241260251855352E+02  0.389129438529250E+01
   0.381346851382056E+02  0.241260251854120E+02  0.311303550823400E+01
   0.373564262554809E+02  0.233477663106390E+02  0.466955326235100E+01
   0.381346851382695E+02  0.233477663105957E+02  0.544781213940950E+01
   0.373564262554015E+02  0.241260251855352E+02  0.544781213940950E+01
   0.381346851382056E+02  0.241260251854120E+02  0.466955326235100E+01
   0.373564262554809E+02  0.233477663106390E+02  0.622607101646800E+01
   0.381346851382695E+02  0.233477663105957E+02  0.700432989352650E+01
   0.373564262554015E+02  0.241260251855352E+02  0.700432989352650E+01
   0.381346851382056E+02  0.241260251854120E+02  0.622607101646800E+01
   0.373564262552396E+02  0.249042840603868E+02  0.000000000000000E+00
   0.381346851380754E+02  0.249042840601933E+02  0.778258877058500E+00
   0.373564262549867E+02  0.256825429351656E+02  0.778258877058500E+00
   0.381346851378720E+02  0.256825429349171E+02  0.000000000000000E+00
   0.373564262552396E+02  0.249042840603868E+02  0.155651775411700E+01
   0.381346851380754E+02  0.249042840601933E+02  0.233477663117550E+01
   0.373564262549867E+02  0.256825429351656E+02  0.233477663117550E+01
   0.381346851378720E+02  0.256825429349171E+02  0.155651775411700E+01
   0.373564262552396E+02  0.249042840603868E+02  0.311303550823400E+01
   0.381346851380754E+02  0.249042840601933E+02  0.389129438529250E+01
   0.373564262549867E+02  0.256825429351656E+02  0.389129438529250E+01
   0.381346851378720E+02  0.256825429349171E+02  0.311303550823400E+01
   0.373564262552396E+02  0.249042840603868E+02  0.466955326235100E+01
   0.381346851380754E+02  0.249042840601933E+02  0.544781213940950E+01
   0.373564262549867E+02  0.256825429351656E+02  0.544781213940950E+01
   0.381346851378720E+02  0.256825429349171E+02  0.466955326235100E+01
   0.373564262552396E+02  0.249042840603868E+02  0.622607101646800E+01
   0.381346851380754E+02  0.249042840601933E+02  0.700432989352650E+01
   0.373564262549867E+02  0.256825429351656E+02  0.700432989352650E+01
   0.381346851378720E+02  0.256825429349171E+02  0.622607101646800E+01
   0.373564262546327E+02  0.264608018098449E+02  0.000000000000000E+00
   0.381346851375868E+02  0.264608018095620E+02  0.778258877058500E+00
   0.373564262541673E+02  0.272390606844017E+02  0.778258877058500E+00
   0.381346851372104E+02  0.272390606841083E+02  0.000000000000000E+00
   0.373564262546327E+02  0.264608018098449E+02  0.155651775411700E+01
   0.381346851375868E+02  0.264608018095620E+02  0.233477663117550E+01
